+0000000006123488                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006123496                  022010020220100202000000002010020200000000201002020000000000000000
+0000000006123512                  022010033120100331000000002010033100000000201003312010033100000000
+0000000006123522                  020000000020110414000000002011041900000000201104292011042920110429
+0000000006123599                  020000000000000000000000000000000000000000201203092012052100000000
+0000000006123608                  022012061600000000000000002012080200000000201208132012111600000000
+0000000006123609                  022012020720120302000000002012031900000000201203152012052100000000
+0000000006123611                  022012030200000000000000000000000000000000201204182012061500000000
+0000000006123614                  022012060420120727000000002012110700000000201211142013021600000000
+0000000006123617                  022011110920111109000000002011110900000000201111090000000000000000
+0000000006123733                  022010021120100211000000002010021100000000201002110000000000000000
+0000000006123760                  022012051020120601000000002012051000000000201207162013061200000000
+0000000006123767                  020000000000000000000000000000000000000000200809242008092400000000
+0000000006123773                  022012111220121203000000002012120400000000201301232013022520130123
+0000000006123782                  022013100800000000000000000000000000000000000000000000000000000000
+0000000006123809                  022012072620120830000000002012072600000000201303132013071500000000
+0000000006123811                  022013051620130604000000002013060400000000201310032013120500000000
+0000000006123822                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006123823                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006123826                  020000000000000000000000000000000000000000201210110000000000000000
+0000000006123863                  020000000000000000000000000000000000000000200512142005121400000000
+0000000006123917                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006123919                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006124006                  020000000000000000000000000000000000000000200909092009090900000000
+0000000006124017                  020000000000000000000000000000000000000000200909112009091100000000
+0000000006124083                  022011020120110201000000002011020100000000201102012011020100000000
+0000000006124094                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006124100                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006124139                  022010061420100614000000002010061400000000201006140000000000000000
+0000000006124142                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006124167                  022011031420110314000000002011031400000000201103142011031400000000
+0000000006124194                  020000000000000000000000000000000000000000201204242012042400000000
+0000000006124255                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006124272                  022010052020100520000000002010052000000000201005200000000000000000
+0000000006124276                  022010052020100520000000002010052000000000201005200000000000000000
+0000000006124314                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006124315                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006124341                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006124354                  022011041920110419000000002011041900000000201104192011041900000000
+0000000006124421                  022011061720110617000000002011061700000000201106170000000000000000
+0000000006124425                  022011042820110428000000002011042800000000201104282011042800000000
+0000000006124440                  022011082520110825000000002011082500000000201108252011082500000000
+0000000006124442                  020000000000000000000000000000000000000000201203230000000000000000
+0000000006124462                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006124475                  020000000000000000000000000000000000000000201004082010040800000000
+0000000006124479                  020000000000000000000000000000000000000000201103302011033020120514
+0000000006124486                  020000000000000000000000000000000000000000201103092011030920120626
+0000000006124500                  020000000000000000000000000000000000000000200904240000000000000000
+0000000006124505                  022010021920100316000000002010021900000000201004082010040820100408
+0000000006124516                  022010021920100316000000002010021900000000201004082010040820100408
+0000000006124521                  020000000020100524000000002010043000000000201006072010060720100607
+0000000006124604                  020000000020110502000000002011050500000000201105212011052120110521
+0000000006124622                  022012041720120328000000002012051800000000201205162012090700000000
+0000000006124643                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006124658                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006124672                  022012011120120127000000002012012700000000201202242012052100000000
+0000000006124714                  020000000020101125000000002010102900000000201012162010121620101216
+0000000006124776                  020000000000000000000000000000000000000000201204250000000000000000
+0000000006124785                  020000000020120608000000002012061200000000201206202012062020120620
+0000000006124819                  022012100320121026000000002012112300000000201212112013020800000000
+0000000006124841                  020000000000000000000000000000000000000000201210110000000000000000
+0000000006124850                  020000000000000000000000000000000000000000201211052012110500000000
+0000000006124875                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006124894                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006124928                  022009030220090326000000002009032700000000200912092009122800000000
+0000000006124933                  020000000000000000000000000000000000000000201009072010110500000000
+0000000006124935                  020000000000000000000000000000000000000000201009022010110500000000
+0000000006124945                  022011052720110530000000002011110900000000201112102012040900000000
+0000000006124965                  020000000000000000000000000000000000000000201103312012072600000000
+0000000006125001                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006125018                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006125059                  022010072820100728000000002010072800000000201007282010072800000000
+0000000006125063                  022009110320091103000000002009110300000000200911032009110300000000
+0000000006125148                  022012030200000000000000000000000000000000201204182012061500000000
+0000000006125149                  022011120520111205000000002011120500000000201112050000000000000000
+0000000006125153                  022011121320120220000000002012022000000000201211142013020500000000
+0000000006125158                  022012042720120523000000002012042700000000201206042012102400000000
+0000000006126582                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006126605                  020000000000000000000000000000000000000000200910300000000000000000
+0000000006126610                  020000000000000000000000000000000000000000201007192010071920120626
+0000000006126615                  020000000000000000000000000000000000000000200902200000000000000000
+0000000006126645                  022012080220120705000000002012100300000000201210050000000000000000
+0000000006126651                  020000000020090720000000002009072200000000200908142009081400000000
+0000000006126680                  020000000020090630000000002009070200000000200910092009100920091017
+0000000006126687                  020000000020101119000000002010111900000000201102162011021620110216
+0000000006126690                  020000000020101119000000002010111900000000201102162011021620110216
+0000000006126704                  022012072320121003000000002013031500000000201305082013062000000000
+0000000006126709                  020000000020120328000000002012032900000000201204112012041120120411
+0000000006126738                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006126749                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006126762                  020000000000000000000000000000000000000000201204242012042400000000
+0000000006126767                  022011122820111228000000002011122800000000201112280000000000000000
+0000000006126768                  022015121520151230000000002016011800000000201603142016041400000000
+0000000006126781                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006126851                  022012051620120611000000002012070600000000201208022012092700000000
+0000000006126871                  020000000000000000000000000000000000000000200809242008092400000000
+0000000006126876                  022012101120121031000000002013013000000000201302152013031500000000
+0000000006126931                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006126935                  022013041020130429000000002014010700000000201401312014041200000000
+0000000006126936                  022013041020130429000000002014010700000000201401312014041200000000
+0000000006126941                  020000000000000000000000000000000000000000201212212013020600000000
+0000000006127004                  020000000000000000000000000000000000000000200909092009090900000000
+0000000006127028                  022012010220120111000000002012020700000000201204302012071700000000
+0000000006127047                  022012052220120611000000002012072300000000201305272013061320130527
+0000000006127096                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006127120                  022010042020100420000000002010042000000000201004200000000000000000
+0000000006127129                  022010093020100930000000002010093000000000201009302010093000000000
+0000000006127180                  022011071420110714000000002011071400000000201107140000000000000000
+0000000006127220                  022010021920100316000000002010021900000000201004082010040820100408
+0000000006127228                  020000000020101001000000002010100300000000201011182010111820101118
+0000000006127236                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006127246                  022006072020060727000000002007112800000000200712142006072020071214
+0000000006127261                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006127310                  022012052320120605000000002013011000000000201302282013032600000000
+0000000006127340                  020000000020091222000000002009122400000000201010260000000000000000
+0000000006127344                  022012072620120816000000002012072600000000201302262013060700000000
+0000000006127376                  020000000000000000000000000000000000000000200809242008092400000000
+0000000006127391                  022013040520130412000000002013041200000000201304262013050500000000
+0000000006127398                  022012072620120830000000002012072600000000201303132013071500000000
+0000000006127400                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006127410                  022012091700000000000000000000000000000000201212052013020700000000
+0000000006127423                  020000000000000000000000000000000000000000201104010000000000000000
+0000000006127448                  022012122920130111000000002013011100000000201304252013052400000000
+0000000006127460                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006127463                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006127493                  022009030220090326000000002009032700000000200912092009122800000000
+0000000006127494                  020000000000000000000000000000000000000000200906102009061000000000
+0000000006127513                  022012091020120917000000002012101500000000201210302013011020121030
+0000000006127519                  022009040620090406000000002009040600000000200904060000000000000000
+0000000006127527                  022009060420090604000000002009060400000000200906040000000000000000
+0000000006127534                  022010011920100119000000002010011900000000201112162011121600000000
+0000000006127561                  022009110320091103000000002009110300000000200911032009110300000000
+0000000006127563                  022009110320091103000000002009110300000000200911032009110300000000
+0000000006128191                  022016021720160302000000002016030300000000000000000000000000000000
+0000000006128998                  022016012220160127000000002016012900000000000000000000000000000000
+0000000006130445                  022015120120151201000000002015120200000000000000000000000000000000
+0000000006130541                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130553                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130767                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130773                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006132746                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132886                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132922                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132974                  022015120120151021000000002015103000000000201601130000000000000000
+0000000000065203                  022015102900000000000000002015102900000000201512222016020800000000
+0000000000071343                  022015071020150728000000002015073000000000201508140000000000000000
+0000000000075351                  022015111320160202000000002016021200000000201602192016012100000000
+0000000000082132                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000085751                  022015070920150715000000002015071720150902201510072015090100000000
+0000000000088945                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000092712                  022016020820160225000000002016030200000000000000002016022300000000
+0000000000094306                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000096515                  022015120300000000000000000000000000000000000000000000000000000000
+0000000000098543                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000099836                  022015111120151113000000002015111920151211000000000000000000000000
+0000000000100467                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000102936                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000103778                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000104284                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000106356                  022015112800000000000000000000000000000000000000000000000000000000
+0000000000106864                  022015112800000000000000000000000000000000000000000000000000000000
+0000000000108917                  022015091620150921000000002015092200000000201509280000000000000000
+0000000000109114                  022015091620150921000000002015092200000000201509280000000000000000
+0000000000113784                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000114006                  022015030620151130000000002015122120160122201601222015112700000000
+0000000000115117                  022015102220151027201511192015102800000000000000002015110200000000
+0000000000115260                  022015072720151113000000002015112400000000201512212015111000000000
+0000000000115464                  022015111120151113000000002015111920151211000000000000000000000000
+0000000000117473                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000117493                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000117595                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000118727                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000118822                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000120297                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000136733                  022015090120150811000000002015101600000000201510210000000000000000
+0000000000142329                  022015122320160121000000002016012900000000000000002016011900000000
+0000000000159780                  022015122320160121000000002016012900000000000000002016011900000000
+0000000000172228                  022015111320160202000000002016021200000000201602192016012100000000
+0000000000174560                  022016070620140723000000002014080700000000201409022014092220140902
+0000000000174716                  022016082520160826000000002016082800000000000000002016092800000000
+0000000000179233                  022015103020151126000000002015120200000000201601182016011800000000
+0000000000195119                  022015092600000000000000002015111900000000201511272015060300000000
+0000000000197642                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000199606                  022016022520160302000000002016030900000000000000000000000000000000
+0000000000200664                  022015103020151030000000002015111600000000201512170000000000000000
+0000000000201741                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000201857                  022015021220150219000000002015040120150401201504102015021200000000
+0000000000201862                  022015022320150224000000002015022420150303201503032015022300000000
+0000000000201950                  022015030320150622000000002015071300000000201509180000000000000000
+0000000000201964                  022015022820150316000000002015031700000000201506090000000000000000
+0000000000202047                  022015031720150409000000002015052820150618201506182015040100000000
+0000000000202276                  022015021220150219000000002015040120150401201504102015021200000000
+0000000000202321                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202780                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000202786                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000202873                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000202998                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000203008                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203140                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203147                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203160                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203282                  022015041320150415000000002015042200000000201505062015052520150512
+0000000000203315                  022015070220150721000000002015072300000000201510130000000000000000
+0000000000203366                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203373                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000203652                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000203718                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203820                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203969                  022015021620150707000000002015081720150916201509162015021800000000
+0000000000203984                  022015041320150415000000002015042200000000201505062015052520150512
+0000000000204077                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000204108                  022015032320150602000000002015060220150618201506182015060100000000
+0000000000204113                  022015032320150602000000002015060220150618201506182015060100000000
+0000000000204244                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204340                  022015070120150701000000002015071500000000201508032015090700000000
+0000000000204429                  022015051620150703000000002015073000000000201508102015110400000000
+0000000000204444                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204466                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204577                  022015070120150701000000002015081400000000201509082015123100000000
+0000000000935641                  022015070620150716000000002015071700000000201509010000000000000000
+0000000000936235                  022015070620150716000000002015071700000000201509010000000000000000
+0000000000940304                  022015070620150716000000002015071700000000201509010000000000000000
+0000000000940398                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000941033                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000942860                  022015070620150716000000002015071700000000201509010000000000000000
+0000000000948130                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000948131                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000948204                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000948341                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000952087                  022015040700000000000000002015050600000000201505220000000000000000
+0000000005877471                  022015061620151027000000000000000000000000000000000000000000000000
+0000000006119038                  022015061620151027000000000000000000000000000000000000000000000000
+0000000006125521                  022011031820110405000000002011040500000000201105022011083100000000
+0000000006125529                  022012123120121227000000002013030600000000201303222013060320130322
+0000000006125564                  022011092820121102000000002012111000000000201308162013091620130816
+0000000006125565                  022009011220090112000000002009011200000000200901120000000000000000
+0000000006125567                  022009040620090406000000002009040600000000200904060000000000000000
+0000000006125577                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006125582                  022009101420091014000000002009101400000000200910140000000000000000
+0000000006125644                  022009101420091014000000002009101400000000200910140000000000000000
+0000000006125647                  022010012120100121000000002010012100000000201001210000000000000000
+0000000006125682                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006125740                  022011101420111027000000002011101400000000201111082011110800000000
+0000000006125763                  022012041320120417000000002012051400000000201210112012110500000000
+0000000006125787                  022012033020120424000000002012033000000000201205142012071000000000
+0000000006125171                  022012042620120614000000002012042600000000201207262012080300000000
+0000000006125211                  022012061220120709000000002012072300000000201207232012122800000000
+0000000006125218                  022011122320120126000000002011122300000000201205192012051900000000
+0000000006125219                  022011122320120126000000002011122300000000201205192012051900000000
+0000000006125233                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006125236                  020000000000000000000000000000000000000000201210110000000000000000
+0000000006125249                  020000000000000000000000000000000000000000201211282013022500000000
+0000000006125277                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006125324                  020000000000000000000000000000000000000000200909112009091100000000
+0000000006125331                  022009112620091211000000002010020500000000201002092010030900000000
+0000000006125340                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006125342                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006125366                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006125393                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006125398                  022011041920110419000000002011041900000000201104192011041900000000
+0000000006125403                  022011020120110201000000002011020100000000201102012011020100000000
+0000000006125406                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006125473                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006125487                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006125488                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006125500                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006128203                  022015022320150303201505252015031620160125201602192015041300000000
+0000000006130592                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130629                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130670                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130781                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130813                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006132793                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132822                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132854                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132906                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132909                  020000000000000000000000000000000000000000201510022015100200000000
+0000000000062598                  022015102900000000000000002015102900000000201601292016012900000000
+0000000000069371                  022016020220160204000000002016020900000000000000000000000000000000
+0000000000069759                  022015040820150515000000002015062900000000201507092015083100000000
+0000000000072935                  022015070920150715000000002015071600000000201507210000000000000000
+0000000000076153                  022015100720151009201512092015111120160411000000002015120300000000
+0000000000079020                  022015082520150826000000002015082800000000000000000000000000000000
+0000000000082430                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000094113                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000094700                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000099527                  022015100820151019000000002015103000000000201511172015101600000000
+0000000000100920                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000102937                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000103350                  022015072720151113000000002015112400000000201512212015111000000000
+0000000000103513                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000104499                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000117498                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000117767                  022015030620151130000000002015122120160122201601222015112700000000
+0000000000118098                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000120499                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000120755                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000130851                  022015061820150703000000002015070900000000201507270000000000000000
+0000000000136978                  022015122320160121000000002016012900000000000000002016011900000000
+0000000000139536                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000139889                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000140752                  022015102320151030000000002015110400000000000000000000000000000000
+0000000000141580                  022016012020160120000000002016012600000000201602092016030100000000
+0000000000142127                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000144134                  022015100520151014000000002015101500000000201510212015102200000000
+0000000000145473                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000148638                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000148639                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000149713                  022016012020160120000000002016012600000000201602092016030100000000
+0000000000152621                  022015050720150526000000002015071500000000000000002015051100000000
+0000000000153851                  022015071320150730000000002015080600000000201508242015072100000000
+0000000000155314                  022015050720150526000000002015071500000000000000002015051100000000
+0000000000163438                  020000000000000000000000000000000000000000201510022015100200000000
+0000000000164866                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000168783                  022014071020140724000000002014080400000000201409022014091920140902
+0000000000174584                  022015112720151222000000002015121400000000201601212016012100000000
+0000000000187481                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000189393                  022015061720150619000000002015062600000000201507162015061700000000
+0000000000190541                  022015043020150507000000002015051400000000201506092015071000000000
+0000000000193311                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000201727                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000201760                  022015022820150316000000002015031700000000201506090000000000000000
+0000000000202108                  022015021220150219000000002015040120150401201504102015021200000000
+0000000000202116                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202296                  022015052100000000000000002015062200000000201507100000000000000000
+0000000000202433                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202628                  022015021620150707000000002015081720150916201509162015021800000000
+0000000000202711                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000203032                  022015052520150615000000002015061620150623201506232015061500000000
+0000000006125812                  022012033020120411000000002012041900000000201205042012071000000000
+0000000006125817                  020000000000000000000000000000000000000000201204162012041600000000
+0000000006125825                  020000000000000000000000000000000000000000201204250000000000000000
+0000000006125895                  022010093020100930000000002010093000000000201009302010093000000000
+0000000006125915                  022011122320120126000000002011122300000000201205192012051900000000
+0000000006125930                  022012092720121022000000002012113000000000201212132013012920121213
+0000000006125955                  020000000000000000000000000000000000000000201210110000000000000000
+0000000006125959                  020000000000000000000000000000000000000000201210110000000000000000
+0000000006125980                  020000000000000000000000000000000000000000201211132012021800000000
+0000000006126004                  022013010820130122000000002013012300000000201303202013061320130611
+0000000006126040                  020000000000000000000000000000000000000000201212212013020600000000
+0000000006126049                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006126069                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006126149                  020000000000000000000000000000000000000000200909112009091100000000
+0000000006126191                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006126218                  022010112320101123000000002010112300000000201011230000000000000000
+0000000006126230                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006126264                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006126275                  022011020720110207000000002011020700000000201102070000000000000000
+0000000006126283                  022011011220110112000000002011011200000000201101120000000000000000
+0000000006126290                  022011031420110314000000002011031400000000201103142011031400000000
+0000000006126326                  022011100620111006000000002011100600000000201110060000000000000000
+0000000006126340                  020000000000000000000000000000000000000000201209062012090600000000
+0000000006126415                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006126433                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006126460                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006126464                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006126466                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006126469                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006126485                  022010110320101103000000002010110300000000201011030000000000000000
+0000000006126521                  022011011220110112000000002011011200000000201101120000000000000000
+0000000006126584                  020000000000000000000000000000000000000000201106010000000000000000
+0000000006126608                  020000000000000000000000000000000000000000201107212011072120110721
+0000000006126641                  020000000020090327000000002009033100000000200904152009033100000000
+0000000006126662                  020000000020101126000000002010113000000000201012042010120420101204
+0000000006126691                  020000000020101119000000002010112900000000201102162011021620110216
+0000000006126694                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006126695                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006126727                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006126730                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006126784                  022012020620120206000000002012020600000000201202060000000000000000
+0000000006126791                  020000000000000000000000000000000000000000201201242012053000000000
+0000000006126829                  020000000020121004000000002012100900000000201210262012102600000000
+0000000006126847                  020000000000000000000000000000000000000000201205140000000000000000
+0000000006126888                  022013050620130620000000002013062100000000201310252014021020140211
+0000000006126904                  022012091900000000000000000000000000000000201209192012091900000000
+0000000006126928                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006127035                  022011051620110524000000002011061300000000201106152011080900000000
+0000000006127059                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006127069                  022009101420091014000000002009101400000000200910140000000000000000
+0000000006127125                  022010093020100930000000002010093000000000201009302010093000000000
+0000000006127131                  022010112920101129000000002010112900000000201011290000000000000000
+0000000006127140                  022010112320101123000000002010112300000000201011230000000000000000
+0000000006127157                  022010120120101201000000002010120100000000201012010000000000000000
+0000000006127172                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006127222                  022010021920100316000000002010021900000000201004082010040820100408
+0000000006127224                  020000000020100722000000002010072400000000201110262011102620111026
+0000000006127255                  022011061720110617000000002011061700000000201106170000000000000000
+0000000006127276                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006127301                  022011101420111027000000002011101400000000201111082011110800000000
+0000000006127312                  020000000000000000000000000000000000000000201201232012021000000000
+0000000006127317                  022011110220111125000000002011110200000000201201102011121420120110
+0000000006127322                  022012041320120417000000002012051400000000201210112012110500000000
+0000000006127334                  022012042720120523000000002012042700000000201206042012102400000000
+0000000006127341                  020000000000000000000000000000000000000000201204162012041600000000
+0000000006127366                  020000000000000000000000000000000000000000200712192007121900000000
+0000000006127403                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006127422                  020000000000000000000000000000000000000000201212122013020700000000
+0000000006127433                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006127445                  020000000000000000000000000000000000000000201212212013020600000000
+0000000006127449                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006127504                  020000000000000000000000000000000000000000201101252011030700000000
+0000000006127552                  022010020220100202000000002010020200000000201002020000000000000000
+0000000006129192                  020000000000000000201603172016021820160319000000002016031100000000
+0000000006130458                  022015120120151201000000002015120200000000000000000000000000000000
+0000000006130633                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006130734                  020000000000000000000000000000000000000000000000000000000000000000
+0000000006132751                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132870                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132887                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132890                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006132943                  020000000000000000000000000000000000000000201510022015100200000000
+0000000006343919                  022015120120151201000000002015120200000000000000000000000000000000
+0000000006344353                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000203072                  022015052220150522000000002015052200000000201505262015052600000000
+0000000000203152                  022015070220150721000000002015072300000000201510130000000000000000
+0000000000203323                  022015070220150721000000002015072300000000201510132015101300000000
+0000000000203395                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203407                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203467                  022015070220150721000000002015072300000000201510132015101300000000
+0000000000203495                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203551                  022015070120150701000000002015071500000000201508032015090700000000
+0000000000203669                  022015012620150213000000002015050520150519201505192015061800000000
+0000000000203712                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203772                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203786                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203796                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203829                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204058                  022015051620150703000000002015073000000000201508102015110400000000
+0000000000204083                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000204085                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000204160                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204166                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204268                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204312                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000204322                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000204374                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204438                  022015051620150703000000002015073000000000201508102015110400000000
