+0000000001008891+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Promoción de chalets situada en la urbanización Santangelo Norte en Arroyo de la Miel, término municipal de Benalmádena. Situada en la zona alta de Arroyo de la Miel dispone de unas vistasespectaculares al Mediterráneo. Muy bien comunicado por carretera por la AP-7 y a escasa distancia a todo tipo de servicios y del aeropuerto de Málaga.20150129
+0000000001031412+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           Promoción de viviendas situada en la urbanización Santangelo Norte en Arroyo de la Miel, término municipal de Benalmádena. Situada en la zona alta de Arroyo de la Miel dispone de unas vistas espectaculares al Mediterráneo. Muy bien comunicado por carretera por la AP-7 y a escasa distancia atodo tipo de servicios y del aeropuerto de Málaga.20140530
+0000000001037019+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 Promoción situada en Las Mesas Bajas, término  municipal de Las Mesas  (Las Palmas) bien comunicada con la circunvalación de Las Palmas de Gran Canaria o  GC-3 (Autovía  Jinamar –Tamaraceite). A 5 minutos de la zona comercial y residencial de 7 Palmas . área de expansión de la capital grancanaria y  dotada de infraestructuras necesarias : colegio, farmacia, supermercado,  bazar , ferretería ,parada de autobuses.20130412
+0000000001037136+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                          Urbanización  residencial y turística denominada  Mirador de Las Dunas ubicada  en  zona tranquila, junto al Parque Natural de las Dunas de Corralejo, término municipal de La Oliva (norte de  Fuerteventura ),provincia de Las Palmas . En este municipio se encuentran dos parques naturales, el Parque Natural de Corralejo, que incluye sus singulares dunas, y el Parque Natural del Islote de Lobos, próximas a la costa y la playa. área de fácil acceso por carretera comarcal y dotada de infraestructuras urbanas: hospital, líneas de transporte público, escuelas, instalaciones deportivas y turísticas.20140701
+0000000001067616+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    Promoción situada en la sierra norte de Madrid, dentro del municipio de Torrelodones (Madrid). Tiene su acceso a través de la salida número 29 de la autovía A-6 (Madrid - A Coruña).La urbanización goza de la unión del paisaje verde y tranquilo de la sierra madrileña, en un entorno independiente como zona residencial, junto con la cercanía al centro del casco urbano. La promoción consta de un total de 23 viviendas de entre 3 ó 4 plantas y 4 ó 5 dormitorios.20140929
+0000000001075823+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Conjunto residencial situado en la sector sur de Gran Canaria, en la zona costera de Agüimes junto alpaseo marítimo de la Playa de Arinaga. La edificación, la cual dispone de tres plantas sobre rasante más una planta sótano destinada a garajes, se encuentra en una zona tranquila y rodeada de un entorno agradable, dotada de todos los servicios, comercios y centros escolares. Todas las viviendas cuentan con un cuarto lavadero sito en la azotea del inmueble.20150309
+0000000001083913+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20120906
+0000000001083913+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  PARKING SITUADO EN EL MISMO EDIFICIO DEL PISO.20130315
+0000000001086883+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                       Promoción situada en la localidad de Navas del Marqués, en la provincia de ávila. Muy céntrica, sita en un entorno rodeado de infraestructuras, servicios y buenas comunicaciones.Su cercanía a Madrid y su entorno natural lo hacen muy atractivo para, además de residir, realizar todo tipo de actividades turísticas.20140531
+0000000001090236+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  Promoción de viviendas en San Agustín de Guadalix situada en el Km. 34 de la autovía Madrid - Burgos (A-1), próximo a la sierra de Guadarrama. San Agustín de Guadalix se trata de un tranquilo lugar residencial, dotado de todo tipo de equipamientos comerciales, deportivos y de ocio. En su zona más alta, en una colina con magníficas vistas, está la Urbanización Vista Real, la cual cuenta con zona de juegos infantiles, piscina y pista de pádell.20140401
+0000000001090353+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              Promoción compuesta por viviendas unifamiliares sitas en el municipio de Boceguillas, en la sierra de Segovia. Todo ello, en un inmejorable entorno natural a pocos kilómetros de la estación de esquí de La Pinilla, a 114 Km de Madrid por la carretera A-1 de Burgos. Bien comunicada con distintas zonas de ocio natural: equitación, paseos en piragua en las Hoces del Río Duratón, campo de golf, pista de quad y motocros.20120614
+0000000001093575+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          Promoción a estrenar compuesta por pisos y duplex de 1, 2 y 3 dormitorios, situada en la localidad de Miguelturra, provincia de Ciudad Real. Se encuentra dentro de la comarca del Campo de Calatrava en la parte central de la provincia con excelentes comunicaciones, situado a 5 Km de Ciudad Real dónde podemos encontrar servicios de todo tipo.20140531
+0000000001094360+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         Promoción integrada por chalets individuales o pareados situada en el municipio de Tizneros, a 7 kilómetros de Segovia capital. La urbanización, de fácil acceso por carretera, cuenta en sus proximidades con todos los servicios educativos y sanitarios necesarios, así como con amplias posibilidades para el desarrollo de actividades deportivas.20120528
+0000000001101441+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20120314
+0000000001101441+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20130805
+0000000001101441+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20130807
+0000000001101441+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Edificio de estructura de hormigón.20120317
+0000000001112860+0000000000000000                                                                                                                                                                                                                  El Residencial Montesano está situado en la Urbanización Montesano, en San Antonio de Benagéber, a sólo unos 18 kilómetros de Valencia y con zonas de ocio y comerciales en sus proximidades. En este residencial te ofrecemos viviendas pareadas y aisladas con parcela privada y unas superfícies construidas de unos 168,20m² aproximadamente, y están distribuidas en 2 alturas, con 5 dormitorios, uno de ellos con baño en-suite y vestidor, y 3 baños. Las cocinas de diseño dispone de armariada en la parte superior e inferior, campana extractora decorativa, encimera vitrocerámica y horno eléctrico, todo de acero inoxidable. Entre otras calidades destaca la puerta acorazada, los armarios empotrados forrados, suelo de parque en las viviendas excepto suelo porcelánicode primera calidad de la marca Keraben en los baño20131015
+0000000001113296+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   Promoción situada en el casco urbano del municipio de Pozuelo de Calatrava, provincia de Ciudad Real. Muy cercana a la localidad de Almagro y a 10 Km. de la capital de provincia, donde se complementa con todo tipo de servicios. Municipio para disfrutar de tranquilidad y bien comunicado por carretera.20150507
+0000000001117214+0000000000000000                                                                                                                                                                                                                                                                                                                                    El edificio Calle Rutlla está ubicado en el centro de la provincia de Gerona, a escasos metros de la estación de tren y autobuses, a unos 500m. del Hospital de Santa Caterina y con fácil acceso alas principales vías de comunicación.Ofrece viviendas de un dormitorio y un baños con una superficie de 52,66m² construidos. Cabe la posibilidad de adquirir plazas de garaje ubicadas en el mismo edificio.Entre otras calidades cabe destacar: las cocinas se encuentran totalmente equipadas, disponen de horno, encimera, nevera, lavadora, secadora  y lavavajillas, tienen parquet flotante, calefacción por radiadores, armario empotrado en el dormitorio, video-portero, aire acondicionado y ventanas climalit.20140625
+0000000001122667+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   Promoción situada en Calatayud, segunda población por número de habitantes de la provincia de Zaragoza, de la que dista 90 kms. la edificación se encuentra sita en el casco urbano, en una de las zonas de expansión de la localidad, denominada Barrio del AVE. Las comunicaciones son excelentesa través de la autovía A-2 y la N-234, que a su vez se une con la A-23. Dispone de líneas regulares de autobuses y de AVE.20150429
+0000000001125772+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        El edificio Calle Estación en Peñíscola, cuenta con viviendas de 1 dormitorio (con superficies desde 65 m²), 2 dormitorios (87 m²) y 3 dormitorios (superficies desde 119 m²). Se trata de un edificio de reciente construcción ubicado en el casco urbano de Peñíscola.20150202
+0000000001127479+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           La promoción "Residencial Alejandro Sánchez" se encuentra situada en el barrio de Opañel, distrito de Carabanchel, dentro del municipio de Madrid (Madrid). Urbanización cerrada con piscinay jardines comunitarios. Cuenta con viviendas de un dormitorio de buena calidad, con diseño exclusivo,bajos con patio, áticos con terraza. Climatización individual de frío y calor con apoyo solar, cocina amueblada con electrodomésticos, carpintería exterior de aluminio de color gris, suelos de tarima, armarios empotrados revestidos y preinstalación de alarma.20140929
+0000000001134909+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            Promoción (Edificio ágora), sita en la zona de Los Lirios, ubicada en una de las mejores zonas de la provincia de Logroño. Compuesta por una oficina, viviendas de tres y cuatro dormitorios con trastero anejo, piscina, zona comunitaria y con posibilidad de adquirir plazas de garaje.Buenas comunicaciones con el resto de la ciudad, disponiendo de todos los servicios y de zonas deportivas.20160411
+0000000001135569+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     Edificio (Residencial Camino de Santiago) sito en una de las mejores zonas de Logroño (La Rioja). Promoción compuesta por viviendas, de dos y tres dormitorios con trastero anejo, y de plazas de garaje. El conjunto residencial, además, dispone de los siguientes elementos comunes: piscina, cancha de tenis y zonas ajardinadas. Bien comunicada, cuenta con todos los servicios tanto desde el punto de vista comercial como de ocio.20130311
+0000000001135704+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                             Edificio (Residencial Burdeos) sito en una de las mejores zonas de Logroño (La Rioja). El conjunto residencial, además de viviendas (pisos y dúplex), garajes y trasteros, dispone de los siguientes elementos comunes: piscina y zonas de juegos infantiles. Bien comunicado, cuenta con todos los servicios tanto desde el punto de vista comercial como de ocio.20160413
+0000000001135821+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                              El edificio Plaza las Malvinas está ubicado en la población de  Alcántara del Xúquer, a unos 50 kms. de Valencia,  y muy próximo a poblaciones como: Gabarda, Benegida, Játiva y Llosa de Ranes. Además, está muy bien comunicado a través de la A-7.Setrata de un edificio compuesto por viviendas de 3 dormitorios con unas superfícies comprendidas entre los 104,39m² y los 106,84m² construidos, con la posibilidad de adquirir plazas de garaje y trasterosubicados en el mismo edificio.Son viviendas con armarios empotrados y  cocinas equipadas con vitrocerámica, horno eléctrico y campana extractora.20160411
+0000000001146044+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   Conjunto residencial situado en el Pau de Vallecas, al sur de Madrid capital, integrado por viviendas de un dormitorio, estudios, garajes y locales, y con unas completas zonas comunes que incluyen zonas ajardinadas ypiscina. Excelentes comunicaciones, próximo a la estación de Metro de Valdecarros y del centro comercial de La Gavia.20140531
+0000000001157959+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          MIRADOR DEL PARADISO está situado en Altea con vistas a la Bahía  y la Serra Gelada y a61km. del aeropuerto de L Altet.    Características: las parcelas tienen unas superficies de entre 802 m2 y 2.482m2. El índice de edificabilidad es del 25% con una altura máxima de 2 plantas.20150129
+0000000001158151+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     CUMBRE DE LAS JARAS se encuentra muy próximo a Benidorm y Altea, lo que permite acceder a todos losservicios de una gran ciudad y disfrutar de una amplia variedad de actividades como golf, deportes náuticos y playas de aguas tranquilas.    Características: Adosados, pareados y villas independientes de 2 y 3 dormitorios con terraza y parcela privada. Amplias zonas ajardinadas,piscinas e instalaciones deportivas.    Acabados: encimera de silestone, grifería monomando, sistema de alarma y domótica básica.20150129
+0000000001158268+0000000000000000                                                                                                                                                                                                                                                                        PUEBLO LOS MONTEROS está situado en Marbella, a 55km. del aeropuerto de Málaga. La urbanización Los Monteros es uno de los entornos más exclusivos de la ciudad y se caracteriza por una baja densidad urbana y una gran oferta de campos de golf y prestigiosos spa.    Características: apartamentos, dúplex y áticos de 1, 2, 3 y 4 dormitorios con grandes zonas ajardinadas, psicinas zonas deportivas, hotel, zona comercial, casa club y seguridad 24 horas.     Acabados: iluminación regulable en salones y dormitorio principal, iluminación mediante halógenos en aseos, baños y pasillos, preinstalación para el sistema de sonido Home Cinema en salón, instalación de aire acondicionado con bomba de calor, armarios empotrados con altillo y barra de colgar, con cajone20140531
+0000000001158385+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      ALMENARA PLAYA está situado en la Playa de Casablanca la cual destaca por la calidez de sus aguas turquesa, suaves temperaturas, y un entorno lleno de naturaleza y tranquilidad.  La zona se caracteriza por edificaciones de poca altura, baja densidad de población y un amplio paseo marítimo.      Dispone de locales comerciales y plazas de garaje.20150129
+0000000001158403+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              ALDEA GOLF está localizado junto al Panorámica Golf & Country Club, uno de los mejores campos de golf de España, diseñado por Bernhard Langer.      Características: apartamentos de 2 y 3 dormitorios con terrazas y jardín privado y adosados de 3 y 4 dormitorios  con terraza, solarium y jardín privado.      Acabados:  instalación de aire acondicionado frio y calor, preinstalación de home cinema, antenaparabólica, sistema domótico...20150129
+0000000001158510+0000000000000000                                                                                                                                                                                                                                                                                                                                        LOS ALAMOS HABITAT está situado en la Playa del Albir a 5km. de Benidorm y unida a Altea por su pseo marítimo.  Se ha convertido en lugar de residencia habitual para el más exigente público europeo, que encuentra aquí suaves temperaturas, calidad de vida y el privilegiado entorno que crea la Serra Gelada.       Características: apartamentos de 1, 2 y 3 dormitorios y áticos con solarium, con amplias terrazas frontales al mar. Zona común privadacon piscina, jardín y zona infantil.    Acabados: armarios empotrado revestidos, columna de hidromasaje en baño principal, cocina equipada con todos los electrodomésticos, calefacción folio radiante en baños, aire acondicionado con bomba de calor...20150129
+0000000001158637+0000000000000000                                                                                                                                                                                                                                                                                                   HABITAT GOLF ADOSADOS se encuentra ubicado en la urbanización Torre en Conill junto al Club de GolfEscorpión, en una de las zonas residenciales más exclusivas de Valencia. Está perfectamente comunicado con la capital a través de la autovía de Ademuz y por la línea regular interna de autobús que enlaza con la línea 1 de Metrovalencia.    Características: adosados de 3 dormitorios con terraza, parcela privada y buhardilla diáfana en algunos modelos. En la zona comunitaria dispone de zona ajardinada, piscina, pista de pádel y zona infantil de juegos.        Acabados: bancada de silestone, horno eléctricoempotrado y microondas en columna, aire acondicionado, calefacción a gas con radiadores, toallero calefactable en ba&amp;ntil20140304
+0000000001161915+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20141020
+0000000001161915+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20150410
+0000000001161915+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                        Edificio residencial ubicado en zona centro de Las Rozas20120601
+0000000001168299+0000000000000000                                                                                                                                                                                                                                                                El Edificio Calle Sevilla se ubica en el barrio de Ruzafa, muy cerca de la Gran Vía Germanías y a la avenida Marqués del Túria, en el Distrito L&Ñ39;Eixample. En esta ubicación podrás encontrar pisos de 1 a 3 dormitorios, con 1 ó 2 baños, y áticos dúplex de 2 dormitorios y 2 baños, además de buhardilla y amplias terrazas con pavimientos de madera. Destacan sus óptimas calidades, con: pavimentos de parqué flotante laminado, excepto en baños; carpintería interior lacada en blanco, con armarios empotrados en las habitaciones; sanitarios de grupo Porcelanosa, con lavado de sobremueble, y bañera de hidromasaje o ducha con efecto lluvia en el baño principal; y cocinas-office de grupo Porcelanosa, con placa de inducción, horno eléctrico y microondas integrado. Adem20141113
+0000000001168434+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                            El Edificio Gurugú se ubica en Oropesa (Castellón), en primera línea de playa.Cuenta con apartamentos de 3 dormitorios, con 2 ó 3 baños, y áticos de 4 dormitorios, con 3 baños y amplias terrazas con vistas al mar. Todas las viviendas disponen de cocina independiente, además de magníficas calidades como los pavimentos de parque en algunas estancias y carpintería interior en blanco. Plazas de garaje y trasteros incluidos en el precio.20140929
+0000000001169715+0000000000000000                                                                                                                                                                                                                                                                                                El edificio Poblemar está ubicado en Canet d´en Berenguer, en la zona nueva del pueblo, a 25 minutos de Valencia y 5 minutos de Sagunto y perfectamente comunicado por autovía. Te ofrece viviendas de 2 y 3 dormitorios con un baño y otras con baño más aseo, con unas superfícies comprendidas entre los 61,88m² y 87,60m² construidos. Cuenta con áticos dúplex con buhardilla diáfana, más terrazas, con unas superfícies entre los 11m² y 22m² construidos. Entre otras calidades cabe destacar preinstalación de aire acondicionado, cocinas equipadas con vitrocerámica, campana decorativa y horno eléctrico. Carpintería interiorlacada en blanco con puertas lisas y carpinteria de aluminio color gris. Además disponen de plazas de garaje vinculad20150129
+0000000001171946+0000000000000000                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                20120510
