+0000000006120734                  022010120120101201000000002010120100000000201012010000000000000000
+0000000006120742                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006120791                  022011061320110613000000002011061300000000201106130000000000000000
+0000000006120795                  022011062720110627000000002011062700000000201106270000000000000000
+0000000006120836                  022015022400000000000000000000000000000000000000000000000000000000
+0000000006120894                  022012062120120709000000002012101900000000201301102012062100000000
+0000000006120897                  022012060820120710000000002012110600000000201211132012121700000000
+0000000006120907                  022012102620121106000000002013021300000000201302202013070400000000
+0000000006120915                  022012020720120227000000002012020700000000201203152012042300000000
+0000000006120991                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006120994                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006121002                  020000000000000000000000000000000000000000201208302013091600000000
+0000000006121004                  020000000000000000000000000000000000000000201211052012110500000000
+0000000006121027                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006121033                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006121068                  022008081520080827000000002008090100000000201309032013043000000000
+0000000006121105                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006121116                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006121132                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006121142                  022009101420091014000000002009101400000000200910140000000000000000
+0000000006121153                  022010052520100525000000002010052500000000201005252010052500000000
+0000000000071570                  022015032720150427000000000000000000000000201506300000000000000000
+0000000000072448                  022015031600000000000000000000000000000000000000000000000000000000
+0000000000078143                  022015100720151009201512092015101900000000000000000000000000000000
+0000000000085567                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000109064                  022015091620150921000000002015092200000000201509280000000000000000
+0000000000113835                  022015092920150925000000002015101600000000201510262015092100000000
+0000000000114526                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000116288                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000119901                  022015100820151019000000002015103000000000201511172015101500000000
+0000000000123590                  022015061920150803000000002015080400000000201508270000000000000000
+0000000000127652                  022015061920150803000000002015080400000000201508270000000000000000
+0000000000128610                  022015062820150703000000002015070900000000201507270000000000000000
+0000000000131102                  022015061820150703000000002015070900000000201507270000000000000000
+0000000000133537                  022015100800000000000000000000000000000000201511192015101300000000
+0000000000142493                  022015050720150526000000002015071500000000000000002015051100000000
+0000000000146539                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000153977                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000154509                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000158662                  022015101420151020000000000000000000000000201511230000000000000000
+0000000000163433                  022015102020151021201602222015102100000000000000002015120400000000
+0000000000166586                  022015100720151009201511092015101900000000000000000000000000000000
+0000000000173670                  022015051020150526000000002015061700000000201509142015042900000000
+0000000000181420                  022016021620160302000000002016030300000000000000000000000000000000
+0000000000188033                  022015061720150619000000002015062600000000201507162015061700000000
+0000000000188256                  022015111620151119201603152016010700000000000000002016020100000000
+0000000000199680                  022015103020151126000000002015120200000000201601182016011800000000
+0000000000201844                  022015030320150622000000002015071300000000201509180000000000000000
+0000000000201945                  022015030320150622000000002015071300000000201509180000000000000000
+0000000000201963                  022015022820150316000000002015031700000000201506090000000000000000
+0000000000202095                  022015041320150522000000002015060520150729201507292015050800000000
+0000000000202182                  022015022320150224000000002015022420150303201503032015022300000000
+0000000000202284                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202328                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202368                  022015011920150213000000002015050520150528201505282015021000000000
+0000000000202495                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202567                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000202758                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000202797                  022015022620150327000000000000000000000000000000000000000000000000
+0000000000202948                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000203015                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203080                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203089                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203133                  022015060920150616000000002015072700000000000000000000000000000000
+0000000000203180                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000203329                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203421                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203482                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203587                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203625                  022015071420150720000000002015072100000000201508062015091700000000
+0000000000203871                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203895                  022015032320150602000000002015060220150618201506182015060100000000
+0000000000203907                  022015070220150721000000002015082600000000201510132015101300000000
+0000000000203957                  022015061820150625000000002015070720150715201507150000000000000000
+0000000000204072                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000204115                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204177                  022015072520150727000000002015072700000000201511242015072500000000
+0000000006125389                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006125390                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006125397                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006125413                  022011022120110221000000002011022100000000201102212011022100000000
+0000000006125422                  022011072120110721000000002011072100000000201107210000000000000000
+0000000006125440                  022011032220110322000000002011032200000000201103220000000000000000
+0000000006125460                  020000000000000000000000000000000000000000201107202011072020120709
+0000000006125489                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006125497                  022011061720110617000000002011061700000000201106170000000000000000
+0000000000001131                  022015122320160121000000002016012900000000000000002016011900000000
+0000000000062598                  022015102900000000000000002015102900000000201601292016012900000000
+0000000000069371                  022016020220160204000000002016020900000000000000000000000000000000
+0000000000069759                  022015040820150515000000002015062900000000201507092015083100000000
+0000000000072935                  022015070920150715000000002015071600000000201507210000000000000000
+0000000000076153                  022015100720151009201512092015101900000000000000000000000000000000
+0000000000079020                  022015073100000000000000000000000000000000000000000000000000000000
+0000000000082430                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000099527                  022015100820151019000000002015103000000000201511172015101600000000
+0000000000103350                  022015072720151113000000002015112400000000201512212015111000000000
+0000000000104499                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000117767                  022015030620151130000000002015122100000000000000002015112700000000
+0000000000120499                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000120755                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000130851                  022015061820150703000000002015070900000000201507270000000000000000
+0000000000136978                  022015122320160121000000002016012900000000000000002016011900000000
+0000000000139536                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000139889                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000140752                  022015102600000000000000000000000000000000000000000000000000000000
+0000000000141580                  022016012020160120000000002016012600000000201602092016030100000000
+0000000000142127                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000144134                  022015100520151014000000002015101500000000201510212015102200000000
+0000000000145473                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000148638                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000148639                  022016012220160127000000002016012900000000000000000000000000000000
+0000000000149713                  022016012020160120000000002016012600000000201602092016030100000000
+0000000000152621                  022015050720150526000000002015071500000000000000002015051100000000
+0000000000153851                  022015071320150730000000002015080600000000201508242015072100000000
+0000000000155314                  022015050720150526000000002015071500000000000000002015051100000000
+0000000000164866                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000168783                  022014071020140724000000002014080400000000201409022014091920140902
+0000000000174584                  020000000000000000000000000000000000000000000000000000000000000000
+0000000000187481                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000189393                  022015061720150619000000002015062600000000201507162015061700000000
+0000000000190541                  022015043020150507000000002015051400000000201506092015071000000000
+0000000000201727                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000201760                  022015022820150316000000002015031700000000201506090000000000000000
+0000000000202108                  022015021220150219000000002015040120150401201504102015021200000000
+0000000000202116                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202296                  022015052100000000000000002015062200000000201507100000000000000000
+0000000000202433                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202628                  022015021620150707000000002015081720150916201509162015021800000000
+0000000000202711                  022015020420150219000000002015032420150416201504162015021700000000
+0000000000203032                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203072                  022015052220150522000000002015052200000000201505262015052600000000
+0000000000203152                  022015070220150721000000002015072300000000201510130000000000000000
+0000000000203323                  022015070220150721000000002015072300000000201510132015101300000000
+0000000000203395                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203407                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203467                  022015070220150721000000002015072300000000201510132015101300000000
+0000000000203495                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000203551                  022015070120150701000000002015071500000000201508032015090700000000
+0000000000203669                  022015012620150213000000002015050520150519201505192015061800000000
+0000000000203712                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000203772                  020000000020150608000000002015062320150720201507202015050800000000
+0000000000203786                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203796                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000203829                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204058                  022015051620150703000000002015073000000000201508102015110400000000
+0000000000204083                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000204085                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000204160                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204166                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204268                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204312                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000204322                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000204374                  022015072520150727000000002015072700000000201511242015072500000000
+0000000000204438                  022015051620150703000000002015073000000000201508102015110400000000
+0000000000204535                  022015050320150520000000000000000000000000201509030000000000000000
+0000000000933926                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000937552                  022015032320150416201501212015050820150714201508032015032400000000
+0000000000938453                  022015070120150701000000002015071500000000201508032015090700000000
+0000000000938800                  022015070120150701000000002015071500000000201508032015090700000000
+0000000000939586                  022015070200000000000000000000000000000000201510130000000000000000
+0000000000944278                  022015070120150701000000002015071500000000201508032015090700000000
+0000000006122605                  020000000000000000000000000000000000000000201105040000000000000000
+0000000006122615                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006122616                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006122633                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006122642                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006122682                  020000000000000000000000000000000000000000200909092009090900000000
+0000000006122686                  020000000000000000000000000000000000000000200909112009091100000000
+0000000006122715                  022011030720110324000000002011040800000000201104292011070400000000
+0000000006122716                  022012030220120307000000002012051700000000201205172012071000000000
+0000000006122746                  022010112920101129000000002010112900000000201011290000000000000000
+0000000006122763                  022010110220101102000000002010110200000000201011020000000000000000
+0000000006122803                  022011032120110321000000002011032100000000201103212011032100000000
+0000000006122817                  022011022120110221000000002011022100000000201102210000000000000000
+0000000006122823                  022011020720110207000000002011020700000000201102070000000000000000
+0000000006122873                  022011091520110915000000002011091500000000201109152011091500000000
+0000000006122892                  020000000000000000000000000000000000000000201106010000000000000000
+0000000006122893                  020000000000000000000000000000000000000000201106010000000000000000
+0000000006122912                  020000000000000000000000000000000000000000201202142011112500000000
+0000000006122937                  020000000020100722000000002010072700000000201008162010081600000000
+0000000006122955                  020000000020090630000000002009070200000000200910092009100920091017
+0000000006122985                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006122995                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006123039                  020000000020101125000000002010102900000000201012162010121620101216
+0000000006123065                  020000000000000000000000000000000000000000201201112012032600000000
+0000000006123084                  020000000020120220000000002012022300000000201203062012030620120306
+0000000006123099                  020000000020120608000000002012061200000000201206202012062020120620
+0000000006123120                  020000000000000000000000000000000000000000200801250000000000000000
+0000000006123126                  022011122320120126000000002011122300000000201205192012051900000000
+0000000006123128                  022013100800000000000000000000000000000000000000000000000000000000
+0000000006123156                  022012091700000000000000000000000000000000201212052013020700000000
+0000000006123166                  020000000000000000000000000000000000000000201208302013091600000000
+0000000006123215                  022011031820110405000000002011040500000000201105022011083100000000
+0000000006123311                  022010052020100520000000002010052000000000201005200000000000000000
+0000000006123316                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006123323                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006123325                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006123341                  020000000020090630000000002009070200000000200910092009100920091017
+0000000000062743                  022015012620150213000000002015021700000000201502230000000000000000
+0000000000067681                  022015103020151126000000002015120200000000201601182016011800000000
+0000000000082093                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000082129                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000086148                  022015070920150715000000002015071720150902201510072015090100000000
+0000000000088556                  022015051320150601000000002015062300000000201506302015083100000000
+0000000000091878                  022015112320151127201602242015113020160304000000002016012800000000
+0000000000100532                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000104085                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000113242                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000113557                  022015021420150227000000002015031300000000000000002015021800000000
+0000000000119396                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000119616                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000120639                  022015070820150717000000002015072000000000201507300000000000000000
+0000000000130612                  022015112800000000000000000000000000000000000000000000000000000000
+0000000000139634                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000141237                  022015042920150615000000002015073000000000201508180000000000000000
+0000000000144527                  022015100520151014000000002015101500000000201510212015102200000000
+0000000000157594                  022016011800000000201603070000000000000000000000002016021600000000
+0000000000165472                  022015110300000000000000000000000000000000201601040000000000000000
+0000000000167975                  022015110320151112000000002015112400000000201512032015111000000000
+0000000000171146                  022015091620151002000000002015100200000000201510192015093000000000
+0000000000173000                  022015120920151210000000002015121100000000201601052016020120160105
+0000000000175306                  022015113020151209201601262015121000000000000000002016011100000000
+0000000000178060                  022015061720150619000000002015062600000000201507162015061700000000
+0000000000181843                  022016021620160302000000002016030300000000000000000000000000000000
+0000000000182490                  022015043000000000201507022015052520150724000000000000000000000000
+0000000000185021                  022016021620160302000000000000000000000000000000002016030300000000
+0000000000199830                  022015062920150708201509022015070920151008201511032015072800000000
+0000000000201830                  022015020420150123000000000000000000000000201504230000000000000000
+0000000000201863                  022015022320150224000000002015022420150303201503032015022300000000
+0000000000201864                  022015022320150224000000002015022420150303201503032015022300000000
+0000000000201992                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202040                  022015030320150622000000002015071300000000201509180000000000000000
+0000000000202091                  022015020420150123000000000000000000000000201504230000000000000000
+0000000000202132                  022015022320150312000000002015040800000000201504162015022300000000
+0000000000202151                  022015041320150522000000002015060520150729201507292015050800000000
+0000000000202235                  022015022320150224000000002015022420150303201503032015022300000000
+0000000000202375                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202377                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202487                  022015042720150430000000002015052020150521201505212015042700000000
+0000000000202631                  022015021620150707000000002015081720150916201509162015021800000000
+0000000000202648                  022015033020150410000000002015050520150527201505272015040100000000
+0000000000202667                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000202674                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000202677                  022015052520150615000000002015061620150623201506232015061500000000
+0000000000202753                  022015070220150721000000002015072300000000201510130000000000000000
+0000000006125863                  022009030220090326000000002009032700000000200912092009122800000000
+0000000006125872                  022010033120100331000000002010033100000000201003312010033100000000
+0000000006125941                  022013012320130214000000002013021400000000201302282013052700000000
+0000000006125951                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006125984                  020000000000000000000000000000000000000000201208302013091600000000
+0000000006126017                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006126022                  020000000000000000000000000000000000000000201212112013020700000000
+0000000006126036                  020000000020110217000000002011021700000000201102172011021700000000
+0000000006126045                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006126072                  022012121320130111000000002012121300000000201304252013052400000000
+0000000006126145                  020000000000000000000000000000000000000000200909092009090900000000
+0000000006126168                  020000000000000000000000000000000000000000200909212009092100000000
+0000000006126182                  022010122120101229000000002011012500000000201104182011061000000000
+0000000006126188                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006126221                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006126245                  022011020120110201000000002011020100000000201102010000000000000000
+0000000006126251                  022011020120110201000000002011020100000000201102010000000000000000
+0000000006126273                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006126286                  022011022120110221000000002011022100000000201102210000000000000000
+0000000006126323                  022011072120110721000000002011072100000000201107212011072100000000
+0000000006126328                  020000000000000000000000000000000000000000201202232013061000000000
+0000000006126330                  020000000000000000000000000000000000000000201202142012021400000000
+0000000006126350                  022012030120120329000000002012051700000000201205312012080200000000
+0000000006126353                  022012030120120329000000002012051700000000201205312012080200000000
+0000000006126371                  020000000000000000000000000000000000000000201202060000000000000000
+0000000006126373                  022012021520120305000000002012051800000000201205282012083100000000
+0000000006126411                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006126416                  022010062220100709000000002010071900000000201007312010081800000000
+0000000006126419                  022012010220120111000000002012020700000000201204302012071700000000
+0000000006126442                  022010093020100930000000002010093000000000201009300000000000000000
+0000000006126463                  022010053120100531000000002010053100000000201005312010053100000000
+0000000006126507                  022010120120101201000000002010120100000000201012010000000000000000
+0000000006126515                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006126528                  020000000000000000000000000000000000000000201211232012112300000000
+0000000006126530                  022011111420111114000000002011111400000000201111140000000000000000
+0000000006126538                  022011062720110627000000002011062700000000201106270000000000000000
+0000000006126548                  022011062720110627000000002011062700000000201106270000000000000000
+0000000006126569                  022011062720110627000000002011062700000000201106270000000000000000
+0000000006126571                  022011071220110712000000002011071200000000201107120000000000000000
+0000000006126598                  020000000000000000000000000000000000000000200906300000000000000000
+0000000006126611                  020000000000000000000000000000000000000000201111212011112100000000
+0000000006126621                  020000000000000000000000000000000000000000200901160000000000000000
+0000000006126667                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006126681                  020000000020090630000000002009070200000000200910092009100920091017
+0000000006126683                  020000000020090630000000002009070200000000200910092009100920091017
+0000000006126705                  020000000020110804000000002011080800000000201108262011082620110826
+0000000006126726                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006126728                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006126733                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006126777                  020000000000000000000000000000000000000000201204052012052900000000
+0000000006126816                  020000000000000000000000002011110200000000201111142011111420111114
+0000000006126923                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006126945                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006127003                  020000000000000000000000000000000000000000200908212009082100000000
+0000000006127031                  022011050320110613000000002011092600000000201110212011121300000000
+0000000006127044                  022012052220120611000000002012072300000000201305272013061320130527
+0000000006127063                  022009032620090326000000002009032600000000200903262009032600000000
+0000000006127121                  022010042020100420000000002010042000000000201004200000000000000000
+0000000006127147                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006127159                  022011020120110201000000002011020100000000201102010000000000000000
+0000000006127233                  020000000020100811000000002010071500000000201009012010090100000000
+0000000006127234                  020000000020100811000000002010071500000000201009012010090100000000
+0000000006127237                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006127247                  022012033020120423000000002012062900000000201208142012092800000000
+0000000006127252                  022011061720110617000000002011061700000000201106170000000000000000
+0000000006127262                  020000000020120404000000002012040400000000201204040000000000000000
+0000000006127311                  022011112300000000000000000000000000000000201201182012032600000000
+0000000006127321                  022012041320120417000000002012051400000000201210112012110500000000
+0000000006127323                  022012041320120417000000002012051400000000201210112012110500000000
+0000000006127382                  022011122320120126000000002011122300000000201205192012051900000000
+0000000006127401                  022013041120130507000000002013061400000000201306182013090900000000
+0000000006127437                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006127451                  022012122920130111000000002013041700000000201304252013052400000000
+0000000006127455                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006127459                  022012121320130111000000002012121300000000201305242013052900000000
+0000000006127495                  020000000000000000000000000000000000000000201009072010110500000000
+0000000006127498                  022011031820110405000000002011040500000000201105022011083100000000
+0000000006127508                  020000000000000000000000000000000000000000201103232011120700000000
+0000000006127559                  022009101420091014000000002009101400000000200910142009101400000000
+0000000006127574                  022010052020100520000000002010052000000000201005200000000000000000
+0000000006127580                  022010093020100930000000002010093000000000201009300000000000000000
+0000000000064987                  022015103020151126000000002015120200000000201601182016011800000000
+0000000000065196                  022015103020151126000000002015120200000000201601182016011800000000
+0000000000065921                  022015050720150526201509222015071500000000000000002015051100000000
+0000000005876209                  022015080520150810000000002015081200000000201510280000000000000000
+0000000005877499                  022015112120151204000000000000000020151228000000000000000000000000
+0000000006119052                  022011032920110411000000002011051600000000201105242011092000000000
+0000000006119082                  022011093020111005000000002011110800000000201111112012012600000000
+0000000006119086                  022012040320120423000000002012052200000000201206082012083000000000
+0000000006119096                  022009040620090406000000002009040600000000200904060000000000000000
+0000000006119098                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006119111                  022009052520090525000000002009052500000000200905252009052500000000
+0000000006119122                  022009060420090604000000002009060400000000200906040000000000000000
+0000000006119134                  022009070720090707000000002009070700000000200907070000000000000000
+0000000006119168                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006119222                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006119227                  022012061520120702000000002013040300000000201304102013072200000000
+0000000006119291                  022011122820120112000000002013051400000000201305162013072200000000
+0000000006119295                  020000000000000000000000000000000000000000201203092012052100000000
+0000000006119310                  022012030200000000000000000000000000000000201204182012061500000000
+0000000006119333                  020000000020120220000000002012022300000000201203062012030620120306
+0000000006119335                  022012042720120523000000002012042700000000201206042012102400000000
+0000000006119346                  022012052500000000000000000000000000000000201207172012071700000000
+0000000006119377                  020000000020120608000000002012061200000000201206202012062020120620
+0000000006119417                  020000000000000000000000000000000000000000200906102009061000000000
+0000000006119460                  022012101120121031000000002013013000000000201302152013031500000000
+0000000006119502                  022012072620120830000000002013072600000000201303122013062500000000
+0000000006119505                  020000000000000000000000000000000000000000201306032013091900000000
+0000000006119555                  020000000000000000000000000000000000000000201212122013020700000000
+0000000006119570                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006119573                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006119606                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006119682                  022009072320090812000000002009081800000000200909012009100800000000
+0000000006119711                  022010072120100817201205212010100800000000000000002012052100000000
+0000000006119722                  020000000000000000000000000000000000000000201011242010122000000000
+0000000006119765                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006119777                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006119818                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006119823                  022009062420090624000000002009062400000000200906242009062400000000
+0000000006119865                  020000000000000000000000000000000000000000201203292012032900000000
+0000000006119866                  020000000000000000000000000000000000000000201202142012021400000000
+0000000006119876                  020000000000000000000000000000000000000000201205040000000000000000
+0000000006119884                  022012030120120329000000002012051700000000201205312012080200000000
+0000000006119885                  022012030120120329000000002012051700000000201205312012080200000000
+0000000006119948                  022010072120100817201205212010100800000000000000002012052100000000
+0000000006119977                  022010101420101025000000002010102100000000201011112011010300000000
+0000000006119992                  022010052020100520000000002010052000000000201005200000000000000000
+0000000006120021                  022010102120101021000000002010102100000000201010210000000000000000
+0000000006120040                  022010071220100712000000002010071200000000201007120000000000000000
+0000000006120066                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006120070                  022011052720110527000000002011052700000000201105272011052700000000
+0000000006120123                  022011111420111114000000002011111400000000201111140000000000000000
+0000000006120166                  022011112220111122000000002011112200000000201111220000000000000000
+0000000006120180                  020000000000000000000000000000000000000000201203230000000000000000
+0000000006120182                  022011060620110606000000002011060600000000201106062011060600000000
+0000000006120225                  020000000000000000000000000000000000000000201008270000000000000000
+0000000006120237                  020000000000000000000000000000000000000000201203162012031620120925
+0000000006120244                  020000000000000000000000000000000000000000200904240000000000000000
+0000000006120257                  020000000020100722000000002010072400000000201110262011102620111026
+0000000006120264                  020000000020091223000000002009122800000000201001132010011320100113
+0000000006120266                  020000000020100623000000002010111000000000201012272010122700000000
+0000000006120276                  020000000020100811000000002010071500000000201009012010090100000000
+0000000006120301                  020000000020101119000000002010111900000000201102162011021620110216
+0000000006120303                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006120308                  020000000020110401000000002011040400000000201105092011040400000000
+0000000006120379                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006120380                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006120390                  020000000000000000000000000000000000000000201204242012042400000000
+0000000006120397                  022012111220121108000000002012121700000000201212282013030620121228
+0000000006120400                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006120411                  020000000000000000000000000000000000000000201201102012020300000000
+0000000006120413                  020000000000000000000000000000000000000000201201242012053000000000
+0000000006120425                  022012053020120620000000002013012200000000201304052013071700000000
+0000000006120440                  022012021520120305000000002012051800000000201205282012083100000000
+0000000006120448                  020000000020120124000000002012012700000000201202072012020720120207
+0000000006120509                  022013012420130207000000002013020700000000201302192013040400000000
+0000000006120533                  020000000000000000000000000000000000000000201211282013022500000000
+0000000006120543                  020000000000000000000000000000000000000000201212122013020700000000
+0000000006120568                  022012122920130111000000002012122900000000201304252013052400000000
+0000000006120603                  022009071620090806000000002009082100000000200908282009102200000000
+0000000006120651                  022011101420111021000000002012102200000000201211092013031600000000
+0000000006120658                  022009021220090212000000002009021200000000200902120000000000000000
+0000000006120662                  022009052520090525000000002009052500000000200905252009052500000000
+0000000006120685                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006120692                  022009110320091103000000002009110300000000200911032009110300000000
+0000000006120695                  022010021120100211000000002010021100000000201002110000000000000000
+0000000006120696                  022010021120100211000000002010021100000000201002110000000000000000
+0000000006120762                  022011031420110314000000002011031400000000201103142011031400000000
+0000000006126749                  022011111720111117000000002011111700000000201111170000000000000000
+0000000006126762                  020000000000000000000000000000000000000000201204242012042400000000
+0000000006126767                  022011122820111228000000002011122800000000201112280000000000000000
+0000000006126768                  022015121500000000000000000000000000000000000000000000000000000000
+0000000006126781                  022012032020120412000000002012042600000000201205102012072000000000
+0000000006126851                  022012051620120611000000002012070600000000201208022012092700000000
+0000000006126871                  020000000000000000000000000000000000000000200809242008092400000000
+0000000006126876                  022012101120121031000000002013013000000000201302152013031500000000
+0000000006126931                  020000000000000000000000000000000000000000201212102013020700000000
+0000000006126935                  022013041020130429000000002014010700000000201401312014041200000000
+0000000006126936                  022013041020130429000000002014010700000000201401312014041200000000
+0000000006126941                  020000000000000000000000000000000000000000201212212013020600000000
+0000000006127004                  020000000000000000000000000000000000000000200909092009090900000000
+0000000006127028                  022012010220120111000000002012020700000000201204302012071700000000
+0000000006127047                  022012052220120611000000002012072300000000201305272013061320130527
+0000000006127096                  022009110920091109000000002009110900000000200911090000000000000000
+0000000006127120                  022010042020100420000000002010042000000000201004200000000000000000
+0000000006127129                  022010093020100930000000002010093000000000201009302010093000000000
+0000000006127180                  022011071420110714000000002011071400000000201107140000000000000000
+0000000006127220                  022010021920100316000000002010021900000000201004082010040820100408
+0000000006127228                  020000000020101001000000002010100300000000201011182010111820101118
+0000000006127236                  020000000020091218000000002009122400000000201001112010011120130312
+0000000006127246                  022006072020060727000000002007112800000000200712142006072020071214
+0000000006127261                  020000000020120404000000002012040400000000201204040000000000000000
