6077242|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077247|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077255|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077264|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6077293|Alquiler y Venta|Ordinario|N|N|Libre||
6077354|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077364|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077385|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077386|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077413|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077435|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077447|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077449|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077458|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077459|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6077460|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077462|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077463|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6077467|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077495|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077496|Alquiler y Venta|Ordinario|N|N|Libre||
6077497|Alquiler y Venta|Ordinario|N|N|Libre||
6077498|Alquiler y Venta|Ordinario|N|N|Libre||
6077500|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077502|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077514|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077582|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6077626|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077641|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077644|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077655|Alquiler y Venta|Especial|N|S|Alquilado|N|N
6077665|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077810|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6077869|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6077872|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6077873|Alquiler y Venta|Ordinario|N|N|Libre||
6077874|Alquiler y Venta|Ordinario|S|N|Libre||
6078130|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078132|Alquiler y Venta|Especial|N|N|Alquilado|N|N
6078188|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078253|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078286|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078304|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078313|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078319|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078323|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078324|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078333|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078336|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078349|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078353|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078356|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078362|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078373|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078379|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078380|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078384|Alquiler y Venta|Especial|N|S|Alquilado|N|N
6078402|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078411|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078446|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078453|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078456|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078507|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078549|Alquiler y Venta|Ordinario|N|N|Libre||
6078578|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078585|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078586|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078587|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078601|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078607|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078608|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078609|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078616|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078617|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078622|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078624|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078625|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078629|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078650|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6078657|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078660|Alquiler y Venta|Ordinario|N|N|Libre||
6078661|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078664|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6078691|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6078734|Alquiler y Venta|Ordinario|N|S|Alquilado|N|S
6078891|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6078979|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6079019|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079064|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079106|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079136|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079145|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079146|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079153|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079154|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079155|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6079156|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079157|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079158|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079159|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6079160|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079161|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079162|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079163|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079167|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079170|Alquiler y Venta|Ordinario|N|N|Libre||
6079174|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079175|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079192|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079264|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079289|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079344|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6079346|Alquiler y Venta|Ordinario|N|N|Libre||
6079347|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079349|Alquiler y Venta|Ordinario|N|N|Libre||
6079350|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079351|Alquiler y Venta|Ordinario|N|N|Libre||
6079352|Alquiler y Venta|Ordinario|N|N|Libre||
6079382|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079384|Alquiler y Venta|Ordinario|N|N|Libre||
6079388|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079391|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079449|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079454|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079521|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079522|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079525|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079566|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079613|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079614|Alquiler y Venta|Ordinario|N|N|Libre||
6079684|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079685|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079686|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079768|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079845|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079849|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079859|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079866|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079892|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079954|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079958|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079973|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6079975|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6079986|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6079987|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080009|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080036|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080038|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080042|Alquiler y Venta|Ordinario|N|N|Libre||
6080050|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6080061|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6080197|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080216|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080256|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080270|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080286|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080295|Alquiler y Venta|Ordinario|N|N|Libre||
6080306|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080307|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080406|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080412|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080414|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080463|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080464|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080466|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080476|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080558|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080619|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080643|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6080651|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6080660|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080682|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080689|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6080711|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6080736|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080739|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080757|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080797|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080831|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080901|Alquiler y Venta|Especial|N|N|Alquilado|N|N
6080902|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6080921|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6080975|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081007|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081012|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081034|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081035|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081067|Alquiler y Venta|Especial|N|S|Alquilado|N|N
6081183|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081240|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081275|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081302|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081396|Alquiler y Venta|Ordinario|N|N|Libre||
6081472|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081523|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081524|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081527|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081613|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081646|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081704|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081706|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081707|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081739|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081892|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081893|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081894|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081895|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081896|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081912|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081923|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081931|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6081943|Alquiler y Venta|Especial|N|N|Alquilado|N|N
6081944|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6081962|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6081964|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6082002|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082048|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6082061|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6082067|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082130|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082146|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6082240|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082301|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082339|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082340|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082344|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082404|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082546|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082554|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082555|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082572|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082580|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082655|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082682|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082700|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082773|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082774|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082775|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082806|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082852|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082853|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082854|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082919|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082936|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6082954|Alquiler y Venta|Ordinario|N|N|Libre||
6082978|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6082988|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6083008|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083009|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083021|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083022|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6083023|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083040|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6083143|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083163|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083181|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083182|Alquiler y Venta|Ordinario|N|N|Libre||
6083183|Alquiler y Venta|Ordinario|N|N|Libre||
6083185|Alquiler y Venta|Ordinario|N|N|Libre||
6083186|Alquiler y Venta|Ordinario|N|N|Libre||
6083187|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083188|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083196|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083201|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083331|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083359|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083371|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083386|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083464|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083477|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083478|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083488|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6083504|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083511|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083513|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083537|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6083543|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083550|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083585|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083625|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083664|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083762|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083766|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083860|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083900|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083901|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083902|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6083982|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6084005|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084006|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084121|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6084199|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084207|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084208|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084215|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6084216|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084254|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084257|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084259|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084272|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084280|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084287|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084317|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084330|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084345|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6084358|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6084418|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6084419|Alquiler y Venta|Especial|N|N|Alquilado|S|N
6084663|Alquiler y Venta|Con opción de compra|N|N|Alquilado|N|N
6084959|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6127626|Alquiler|Especial|N|N|Alquilado|S|N
6127783|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6127785|Alquiler|Especial|N|N|Alquilado|S|N
6128126|Alquiler|Especial|N|N|Alquilado|S|N
6128130|Alquiler|Especial|N|N|Alquilado|S|N
6128131|Alquiler|Especial|N|N|Alquilado|S|N
6128231|Alquiler|Especial|N|N|Alquilado|S|N
6128403|Alquiler|Especial|N|N|Alquilado|S|N
6128414|Alquiler|Especial|N|N|Alquilado|S|N
6128430|Alquiler|Especial|N|N|Alquilado|S|N
6128733|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6128757|Alquiler|Especial|N|N|Alquilado|S|N
6128758|Alquiler|Especial|N|N|Alquilado|S|N
6129007|Alquiler|Especial|N|N|Alquilado|S|N
6129019|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6129041|Alquiler|Especial|N|N|Alquilado|S|N
6129043|Alquiler|Especial|N|N|Alquilado|S|N
6129137|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6129397|Alquiler|Especial|N|N|Alquilado|S|N
6130421|Alquiler y Venta|Ordinario|N|S|Alquilado|N|N
6130441|Alquiler y Venta|Ordinario|S|N|Libre||
6130442|Alquiler y Venta|Ordinario|S|N|Libre||
6130443|Alquiler y Venta|Ordinario|S|N|Libre||
6130444|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130445|Alquiler y Venta|Ordinario|S|N|Libre||
6130446|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130447|Alquiler y Venta|Ordinario|S|N|Libre||
6130448|Alquiler y Venta|Ordinario|S|N|Libre||
6130449|Alquiler y Venta|Ordinario|S|N|Libre||
6130450|Alquiler y Venta|Ordinario|S|N|Libre||
6130451|Alquiler y Venta|Ordinario|S|N|Libre||
6130452|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130453|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130454|Alquiler y Venta|Ordinario|S|N|Libre||
6130455|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130456|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130457|Alquiler y Venta|Ordinario|S|N|Libre||
6130458|Alquiler y Venta|Ordinario|S|N|Libre||
6130459|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130460|Alquiler y Venta|Ordinario|S|N|Libre||
6130461|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130462|Alquiler y Venta|Ordinario|S|N|Libre||
6130463|Alquiler y Venta|Ordinario|S|N|Libre||
6130464|Alquiler y Venta|Ordinario|S|N|Libre||
6130465|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130466|Alquiler y Venta|Ordinario|S|N|Libre||
6130467|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130468|Alquiler y Venta|Ordinario|S|N|Libre||
6130469|Alquiler y Venta|Ordinario|S|N|Libre||
6130470|Alquiler y Venta|Ordinario|S|N|Libre||
6130534|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130535|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130536|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130537|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130538|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130539|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130540|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130541|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130542|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130543|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130544|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130545|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130546|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130547|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130548|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130549|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130550|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130551|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130552|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130553|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130554|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130555|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130556|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130557|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130558|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130559|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130560|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130561|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130562|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130563|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130564|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130565|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130566|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130567|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130568|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130569|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130570|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130571|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130572|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130573|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130574|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130575|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130576|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130577|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130578|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130579|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130580|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130581|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130582|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130583|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130584|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130585|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130586|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130587|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130588|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130589|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130590|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130591|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130592|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130593|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130594|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130595|Alquiler y Venta|Ordinario|NO APLICA|N|Libre||
6130596|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
6130597|Alquiler y Venta|Ordinario|N|N|Alquilado|N|N
